../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; 39693; 2451; true
../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 40469; 2923; true
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; 39695; 3676; true
../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 40469; 3035; true
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; 40396; 2856; true
../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 40469; 2936; true
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; 45534; 1049; true
../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 40469; 2908; true
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; 47776; 3679; true
../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 40469; 2930; true
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; 39675; 2672; true
../platinum-experiment-data/comparison/CSOS/CSOS.als; 0; 217; false
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 239; true
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 249; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 8624; 445; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 8624; 430; true
../platinum-experiment-data/comparison/CSOS/Declaration.als; 14657; 871; true
../platinum-experiment-data/comparison/Decider/Decider.als; 0; 191; false
../platinum-experiment-data/comparison/Decider/Decider11.als; 0; 174; false
../platinum-experiment-data/comparison/Decider/Decider11.als; 0; 217; false
../platinum-experiment-data/comparison/Decider/Declaration.als; 14657; 899; true
../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 5602; 242; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 5943; 242; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 5943; 262; false
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; 14657; 1059; true
../platinum-experiment-data/evolved/CSOSMutants_Evolve/8.als; 0; 221; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 213; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 205; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 209; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 196; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 213; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 205; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 200; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 196; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 194; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 197; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 193; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 207; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 197; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 214; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 253; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 255; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 194; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 218; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 236; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 212; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 228; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 253; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 211; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 226; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 222; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 222; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 216; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 207; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 212; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 218; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 197; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/16.als; 0; 207; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/16.als; 0; 211; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/28.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/28.als; 0; 208; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/26.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/26.als; 0; 184; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/20.als; 0; 194; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/20.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/12.als; 0; 208; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/12.als; 0; 202; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/22.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/22.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/4.als; 0; 214; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/4.als; 0; 211; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/13.als; 0; 190; false
